latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-1.673,-392,1595,-1,23253,,,,,,,
,,1,-0.53,-392,1595,-1,23254,,,,,,,
,,1,-1.28,-392,1595,-1,23255,,,,,,,
,,1,-0.192,-392,1595,-1,23256,,,,,,,
,,1,0.787,-392,1595,-1,23257,,,,,,,
,,1,0.223,-392,1595,-1,23258,,,,,,,
,,7,0.101,-410,1596,2403,23259,,,,,,,
,,1,0.676,-410,1596,-1,23260,,,,,-67,17:52:02,983
,,1,1.023,-410,1596,-1,23261,,,,,,,
,,1,0.641,-410,1596,-1,23262,,,,,,,
,,1,0.641,-410,1596,-1,23263,,,,,,,
,,1,0.254,-410,1596,-1,23264,,,,,,,
,,1,-0.298,-410,1596,-1,23265,,,,,,,
,,1,-0.298,-410,1596,-1,23266,,,,,,,
,,1,-0.159,-410,1596,-1,23267,,,,,,,
,,1,-0.473,-410,1596,-1,23268,,,,,,,
,,1,-1.392,-410,1596,-1,23269,,,,,,,
52.35744129438133,4.926803636039482,1,-1.619,-410,1596,-1,23270,159,17,10,1,-67,17:52:03,163
,,7,-1.249,-381,1597,2358,23271,,,,,,,
,,1,-0.834,-381,1597,-1,23272,,,,,,,
,,1,-0.918,-381,1597,-1,23273,,,,,,,
,,1,-1.299,-381,1597,-1,23274,,,,,,,
,,1,-1.218,-381,1597,-1,23275,,,,,,,
,,1,-0.412,-381,1597,-1,23276,,,,,,,
,,1,-0.328,-381,1597,-1,23277,,,,,,,
,,1,0.303,-381,1597,-1,23278,,,,,,,
,,1,0.699,-381,1597,-1,23279,,,,,,,
,,7,0.094,-369,1598,2380,23280,,,,,-68,17:52:03,373
,,1,0.063,-369,1598,-1,23281,,,,,,,
,,1,0.56,-369,1598,-1,23282,,,,,,,
,,1,0.3,-369,1598,-1,23283,,,,,,,
,,1,0.361,-369,1598,-1,23284,,,,,,,
,,1,0.364,-369,1598,-1,23285,,,,,,,
,,1,-0.221,-369,1598,-1,23286,,,,,,,
,,1,-0.364,-369,1598,-1,23287,,,,,,,
,,1,-0.922,-369,1598,-1,23288,,,,,,,
,,1,-0.639,-369,1598,-1,23289,,,,,,,
,,1,-1.512,-369,1598,-1,23290,,,,,-68,17:52:03,553
,,7,-1.016,-383,1599,2403,23291,,,,,,,
,,1,-1.183,-383,1599,-1,23292,,,,,,,
,,1,-1.898,-383,1599,-1,23293,,,,,,,
,,1,-0.947,-383,1599,-1,23294,,,,,,,
,,1,-1.018,-383,1599,-1,23295,,,,,,,
,,1,-0.704,-383,1599,-1,23296,,,,,,,
,,1,-0.117,-383,1599,-1,23297,,,,,,,
,,1,-0.054,-383,1599,-1,23298,,,,,,,
,,1,0.038,-383,1599,-1,23299,,,,,,,
,,1,-0.328,-383,1599,-1,23300,,,,,-68,17:52:03,763
,,1,1.018,-383,1599,-1,23301,,,,,,,
,,7,-0.014,-368,1600,2358,23302,,,,,,,
,,1,1.196,-368,1600,-1,23303,,,,,,,
,,1,0.496,-368,1600,-1,23304,,,,,,,
,,1,0.347,-368,1600,-1,23305,,,,,,,
,,1,0.121,-368,1600,-1,23306,,,,,,,
,,1,-0.175,-368,1600,-1,23307,,,,,,,
,,1,-0.387,-368,1600,-1,23308,,,,,,,
,,1,-0.767,-368,1600,-1,23309,,,,,,,
,,1,-1.013,-368,1600,-1,23310,,,,,-68,17:52:03,973
,,1,-1.344,-368,1600,-1,23311,,,,,,,
,,7,-1.32,-385,1601,2358,23312,,,,,,,
,,1,-1.412,-385,1601,-1,23313,,,,,,,
,,1,-1.398,-385,1601,-1,23314,,,,,,,
,,1,-1.135,-385,1601,-1,23315,,,,,,,
,,1,-0.918,-385,1601,-1,23316,,,,,,,
,,1,-0.702,-385,1601,-1,23317,,,,,,,
,,1,-0.476,-385,1601,-1,23318,,,,,,,
,,1,-0.272,-385,1601,-1,23319,,,,,,,
52.35739594791534,4.9268325324051725,1,-0.021,-385,1601,-1,23320,158,18,10,1,-68,17:52:04,183
,,1,0.05,-385,1601,-1,23321,,,,,,,
,,1,0.54,-385,1601,-1,23322,,,,,,,
,,7,0.34,-373,1602,2380,23323,,,,,,,
,,1,0.777,-373,1602,-1,23324,,,,,,,
,,1,0.382,-373,1602,-1,23325,,,,,,,
,,1,0.441,-373,1602,-1,23326,,,,,,,
,,1,0.106,-373,1602,-1,23327,,,,,,,
,,1,-0.188,-373,1602,-1,23328,,,,,,,
,,1,-0.432,-373,1602,-1,23329,,,,,,,
,,1,-0.656,-373,1602,-1,23330,,,,,-68,17:52:04,363
,,1,-1.01,-373,1602,-1,23331,,,,,,,
,,1,-1.183,-373,1602,-1,23332,,,,,,,
,,7,-1.273,-398,1603,2380,23333,,,,,,,
,,1,-1.337,-398,1603,-1,23334,,,,,,,
,,1,-1.265,-398,1603,-1,23335,,,,,,,
,,1,-1.313,-398,1603,-1,23336,,,,,,,
,,1,-1.152,-398,1603,-1,23337,,,,,,,
,,1,-0.96,-398,1603,-1,23338,,,,,,,
,,1,-0.753,-398,1603,-1,23339,,,,,,,
,,1,-0.286,-398,1603,-1,23340,,,,,-68,17:52:04,574
,,1,0.124,-398,1603,-1,23341,,,,,,,
,,1,0.169,-398,1603,-1,23342,,,,,,,
,,1,0.854,-398,1603,-1,23343,,,,,,,
,,7,0.577,-413,1604,2358,23344,,,,,,,
,,1,0.714,-413,1604,-1,23345,,,,,,,
,,1,0.446,-413,1604,-1,23346,,,,,,,
,,1,0.495,-413,1604,-1,23347,,,,,,,
,,1,0.148,-413,1604,-1,23348,,,,,,,
,,1,-0.096,-413,1604,-1,23349,,,,,,,
,,1,-0.421,-413,1604,-1,23350,,,,,-68,17:52:04,753
,,1,-0.683,-413,1604,-1,23351,,,,,,,
,,1,-0.86,-413,1604,-1,23352,,,,,,,
,,1,-1.134,-413,1604,-1,23353,,,,,,,
,,7,-1.412,-404,1605,2380,23354,,,,,,,
,,1,-1.27,-404,1605,-1,23355,,,,,,,
,,1,-1.314,-404,1605,-1,23356,,,,,,,
,,1,-1.441,-404,1605,-1,23357,,,,,,,
,,1,-1.142,-404,1605,-1,23358,,,,,,,
,,1,-0.838,-404,1605,-1,23359,,,,,,,
,,1,-0.814,-404,1605,-1,23360,,,,,-68,17:52:04,963
,,1,-0.201,-404,1605,-1,23361,,,,,,,
,,1,0.056,-404,1605,-1,23362,,,,,,,
,,1,-0.04,-404,1605,-1,23363,,,,,,,
,,1,1.147,-404,1605,-1,23364,,,,,,,
,,7,0.702,-417,1606,2380,23365,,,,,,,
,,1,0.426,-417,1606,-1,23366,,,,,,,
,,1,0.506,-417,1606,-1,23367,,,,,,,
,,1,0.53,-417,1606,-1,23368,,,,,,,
,,1,0.145,-417,1606,-1,23369,,,,,,,
52.3573522837129,4.926856977305146,1,-0.057,-417,1606,-1,23370,160,18,10,1,-67,17:52:05,173
,,1,-0.377,-417,1606,-1,23371,,,,,,,
,,1,-0.562,-417,1606,-1,23372,,,,,,,
,,1,-0.838,-417,1606,-1,23373,,,,,,,
,,1,-1.273,-417,1606,-1,23374,,,,,,,
,,7,-1.261,-407,1607,2380,23375,,,,,,,
,,1,-1.361,-407,1607,-1,23376,,,,,,,
,,1,-1.159,-407,1607,-1,23377,,,,,,,
,,1,-1.575,-407,1607,-1,23378,,,,,,,
,,1,-0.828,-407,1607,-1,23379,,,,,,,
,,1,-0.676,-407,1607,-1,23380,,,,,-67,17:52:05,356
,,1,-0.351,-407,1607,-1,23381,,,,,,,
,,1,-0.356,-407,1607,-1,23382,,,,,,,
,,1,0.132,-407,1607,-1,23383,,,,,,,
,,1,0.114,-407,1607,-1,23384,,,,,,,
,,1,0.402,-407,1607,-1,23385,,,,,,,
,,7,0.802,-401,1608,2380,23386,,,,,,,
,,1,0.273,-401,1608,-1,23387,,,,,,,
,,1,0.479,-401,1608,-1,23388,,,,,,,
,,1,0.691,-401,1608,-1,23389,,,,,,,
,,1,0.191,-401,1608,-1,23390,,,,,-67,17:52:05,563
,,1,0.083,-401,1608,-1,23391,,,,,,,
,,1,-0.309,-401,1608,-1,23392,,,,,,,
,,1,-0.511,-401,1608,-1,23393,,,,,,,
,,1,-0.854,-401,1608,-1,23394,,,,,,,
,,1,-0.757,-401,1608,-1,23395,,,,,,,
,,1,-1.374,-401,1608,-1,23396,,,,,,,
,,7,-1.492,-393,1609,2358,23397,,,,,,,
,,1,-1.245,-393,1609,-1,23398,,,,,,,
,,1,-1.338,-393,1609,-1,23399,,,,,,,
,,1,-1.159,-393,1609,-1,23400,,,,,-67,17:52:05,773
,,1,-0.961,-393,1609,-1,23401,,,,,,,
,,1,-0.547,-393,1609,-1,23402,,,,,,,
,,1,-0.874,-393,1609,-1,23403,,,,,,,
,,1,0.263,-393,1609,-1,23404,,,,,,,
,,1,0.012,-393,1609,-1,23405,,,,,,,
,,1,0.745,-393,1609,-1,23406,,,,,,,
,,7,0.376,-388,1610,2358,23407,,,,,,,
,,1,0.593,-388,1610,-1,23408,,,,,,,
,,1,0.444,-388,1610,-1,23409,,,,,,,
,,1,0.762,-388,1610,-1,23410,,,,,-67,17:52:05,956
,,1,0.328,-388,1610,-1,23411,,,,,,,
,,1,0.031,-388,1610,-1,23412,,,,,,,
,,1,-0.21,-388,1610,-1,23413,,,,,,,
,,1,-0.368,-388,1610,-1,23414,,,,,,,
,,1,-0.672,-388,1610,-1,23415,,,,,,,
,,1,-1.148,-388,1610,-1,23416,,,,,,,
,,1,-1.188,-388,1610,-1,23417,,,,,,,
,,7,-1.34,-386,1611,2358,23418,,,,,,,
,,1,-1.357,-386,1611,-1,23419,,,,,,,
52.35730585220589,4.926896323559989,1,-1.422,-386,1611,-1,23420,156,19,10,1,-67,17:52:06,193
,,1,-0.919,-386,1611,-1,23421,,,,,,,
,,1,-1.313,-386,1611,-1,23422,,,,,,,
,,1,-0.905,-386,1611,-1,23423,,,,,,,
,,1,-0.768,-386,1611,-1,23424,,,,,,,
,,1,0.122,-386,1611,-1,23425,,,,,,,
,,1,0.103,-386,1611,-1,23426,,,,,,,
,,1,0.345,-386,1611,-1,23427,,,,,,,
,,7,0.691,-389,1612,2358,23428,,,,,,,
,,1,0.479,-389,1612,-1,23429,,,,,,,
,,1,0.929,-389,1612,-1,23430,,,,,-67,17:52:06,373
,,1,0.418,-389,1612,-1,23431,,,,,,,
,,1,0.393,-389,1612,-1,23432,,,,,,,
,,1,0.172,-389,1612,-1,23433,,,,,,,
,,1,-0.104,-389,1612,-1,23434,,,,,,,
,,1,-0.42,-389,1612,-1,23435,,,,,,,
,,1,-0.626,-389,1612,-1,23436,,,,,,,
,,1,-0.911,-389,1612,-1,23437,,,,,,,
,,1,-1.295,-389,1612,-1,23438,,,,,,,
,,7,-1.217,-381,1613,2358,23439,,,,,,,
,,1,-1.324,-381,1613,-1,23440,,,,,-67,17:52:06,553
,,1,-1.388,-381,1613,-1,23441,,,,,,,
,,1,-1.125,-381,1613,-1,23442,,,,,,,
,,1,-0.95,-381,1613,-1,23443,,,,,,,
,,1,-0.864,-381,1613,-1,23444,,,,,,,
,,1,-0.837,-381,1613,-1,23445,,,,,,,
,,1,-0.275,-381,1613,-1,23446,,,,,,,
,,1,0.2,-381,1613,-1,23447,,,,,,,
,,1,0.165,-381,1613,-1,23448,,,,,,,
,,1,0.693,-381,1613,-1,23449,,,,,,,
,,7,0.773,-386,1614,2358,23450,,,,,-68,17:52:06,763
,,1,0.503,-386,1614,-1,23451,,,,,,,
,,1,0.655,-386,1614,-1,23452,,,,,,,
,,1,0.394,-386,1614,-1,23453,,,,,,,
,,1,0.151,-386,1614,-1,23454,,,,,,,
,,1,-0.06,-386,1614,-1,23455,,,,,,,
,,1,-0.333,-386,1614,-1,23456,,,,,,,
,,1,-0.517,-386,1614,-1,23457,,,,,,,
,,1,-0.901,-386,1614,-1,23458,,,,,,,
,,1,-1.065,-386,1614,-1,23459,,,,,,,
,,1,-1.158,-386,1614,-1,23460,,,,,-68,17:52:06,943
,,7,-1.396,-387,1615,2336,23461,,,,,,,
,,1,-1.457,-387,1615,-1,23462,,,,,,,
,,1,-1.297,-387,1615,-1,23463,,,,,,,
,,1,-1.268,-387,1615,-1,23464,,,,,,,
,,1,-1.027,-387,1615,-1,23465,,,,,,,
,,1,-0.34,-387,1615,-1,23466,,,,,,,
,,1,-0.46,-387,1615,-1,23467,,,,,,,
,,1,0.149,-387,1615,-1,23468,,,,,,,
,,1,-0.202,-387,1615,-1,23469,,,,,,,
52.35726438335306,4.926919170689405,1,0.797,-387,1615,-1,23470,157,18,10,1,-68,17:52:07,153
,,7,0.791,-384,1616,2336,23471,,,,,,,
,,1,0.469,-384,1616,-1,23472,,,,,,,
,,1,0.033,-384,1616,-1,23473,,,,,,,
,,1,0.783,-384,1616,-1,23474,,,,,,,
,,1,0.126,-384,1616,-1,23475,,,,,,,
,,1,-0.057,-384,1616,-1,23476,,,,,,,
,,1,-0.58,-384,1616,-1,23477,,,,,,,
,,1,-0.485,-384,1616,-1,23478,,,,,,,
,,1,-1.386,-384,1616,-1,23479,,,,,,,
,,1,-0.807,-384,1616,-1,23480,,,,,-68,17:52:07,363
,,7,-1.233,-396,1617,2358,23481,,,,,,,
,,1,-1.261,-396,1617,-1,23482,,,,,,,
,,1,-2.007,-396,1617,-1,23483,,,,,,,
,,1,-1.437,-396,1617,-1,23484,,,,,,,
,,1,-0.184,-396,1617,-1,23485,,,,,,,
,,1,-1.191,-396,1617,-1,23486,,,,,,,
,,1,-0.296,-396,1617,-1,23487,,,,,,,
,,1,-0.698,-396,1617,-1,23488,,,,,,,
,,1,0.583,-396,1617,-1,23489,,,,,,,
,,1,0.604,-396,1617,-1,23490,,,,,-68,17:52:07,544
,,7,0.98,-390,1618,2380,23491,,,,,,,
,,1,0.71,-390,1618,-1,23492,,,,,,,
,,1,-1.257,-390,1618,-1,23493,,,,,,,
,,1,1.288,-390,1618,-1,23494,,,,,,,
,,1,-0.438,-390,1618,-1,23495,,,,,,,
,,1,0.432,-390,1618,-1,23496,,,,,,,
,,1,0.471,-390,1618,-1,23497,,,,,,,
,,1,-0.222,-390,1618,-1,23498,,,,,,,
,,1,-0.533,-390,1618,-1,23499,,,,,,,
,,1,-0.529,-390,1618,-1,23500,,,,,-68,17:52:07,754
,,1,-0.416,-390,1618,-1,23501,,,,,,,
,,1,-0.242,-390,1618,-1,23502,,,,,,,
,,1,-1.932,-390,1618,-1,23503,,,,,,,
,,7,-4.392,-402,1619,2358,23504,,,,,,,
,,1,0.533,-402,1619,-1,23505,,,,,,,
,,1,-1.4,-402,1619,-1,23506,,,,,,,
,,1,-0.673,-402,1619,-1,23507,,,,,,,
,,1,-0.9,-402,1619,-1,23508,,,,,,,
,,1,-0.469,-402,1619,-1,23509,,,,,,,
,,1,0.325,-402,1619,-1,23510,,,,,-68,17:52:07,963
,,1,-0.035,-402,1619,-1,23511,,,,,,,
,,1,0.625,-402,1619,-1,23512,,,,,,,
,,7,0.417,-401,1620,2358,23513,,,,,,,
,,1,0.711,-401,1620,-1,23514,,,,,,,
,,1,0.349,-401,1620,-1,23515,,,,,,,
,,1,0.472,-401,1620,-1,23516,,,,,,,
,,1,0.569,-401,1620,-1,23517,,,,,,,
,,1,0.118,-401,1620,-1,23518,,,,,,,
,,1,-0.048,-401,1620,-1,23519,,,,,,,
52.357223373814605,4.926936887321334,1,-0.435,-401,1620,-1,23520,160,18,10,0,-68,17:52:08,143
,,1,-0.457,-401,1620,-1,23521,,,,,,,
,,1,-0.832,-401,1620,-1,23522,,,,,,,
,,1,-1.242,-401,1620,-1,23523,,,,,,,
,,7,-1.269,-385,1621,2380,23524,,,,,,,
,,1,-1.237,-385,1621,-1,23525,,,,,,,
,,1,-1.347,-385,1621,-1,23526,,,,,,,
,,1,-1.303,-385,1621,-1,23527,,,,,,,
,,1,-1.034,-385,1621,-1,23528,,,,,,,
,,1,-0.825,-385,1621,-1,23529,,,,,,,
,,1,-0.681,-385,1621,-1,23530,,,,,-68,17:52:08,353
,,1,-0.684,-385,1621,-1,23531,,,,,,,
,,1,0.222,-385,1621,-1,23532,,,,,,,
,,1,0.263,-385,1621,-1,23533,,,,,,,
,,1,0.436,-385,1621,-1,23534,,,,,,,
,,7,0.435,-391,1622,2336,23535,,,,,,,
,,1,0.743,-391,1622,-1,23536,,,,,,,
,,1,0.546,-391,1622,-1,23537,,,,,,,
,,1,0.442,-391,1622,-1,23538,,,,,,,
,,1,0.382,-391,1622,-1,23539,,,,,,,
,,1,0.169,-391,1622,-1,23540,,,,,-66,17:52:08,563
,,1,-0.091,-391,1622,-1,23541,,,,,,,
,,1,-0.47,-391,1622,-1,23542,,,,,,,
,,1,-0.518,-391,1622,-1,23543,,,,,,,
,,1,-0.959,-391,1622,-1,23544,,,,,,,
,,1,-1.17,-391,1622,-1,23545,,,,,,,
,,7,-1.311,-375,1623,2293,23546,,,,,,,
,,1,-1.334,-375,1623,-1,23547,,,,,,,
,,1,-1.575,-375,1623,-1,23548,,,,,,,
,,1,-1.31,-375,1623,-1,23549,,,,,,,
,,1,-1.023,-375,1623,-1,23550,,,,,-66,17:52:08,744
,,1,-0.841,-375,1623,-1,23551,,,,,,,
,,1,-0.908,-375,1623,-1,23552,,,,,,,
,,1,-0.288,-375,1623,-1,23553,,,,,,,
,,1,0.307,-375,1623,-1,23554,,,,,,,
,,1,0.164,-375,1623,-1,23555,,,,,,,
,,1,0.675,-375,1623,-1,23556,,,,,,,
,,7,0.675,-377,1624,2314,23557,,,,,,,
,,1,0.563,-377,1624,-1,23558,,,,,,,
,,1,0.457,-377,1624,-1,23559,,,,,,,
,,1,0.703,-377,1624,-1,23560,,,,,-66,17:52:08,954
,,1,0.115,-377,1624,-1,23561,,,,,,,
,,1,-0.012,-377,1624,-1,23562,,,,,,,
,,1,-0.283,-377,1624,-1,23563,,,,,,,
,,1,-0.377,-377,1624,-1,23564,,,,,,,
,,1,-0.677,-377,1624,-1,23565,,,,,,,
,,1,-1.027,-377,1624,-1,23566,,,,,,,
,,1,-1.552,-377,1624,-1,23567,,,,,,,
,,7,-1.287,-374,1625,2314,23568,,,,,,,
,,1,-1.158,-374,1625,-1,23569,,,,,,,
52.357180981613176,4.926963070156876,1,-1.354,-374,1625,-1,23570,159,18,10,0,-66,17:52:09,163
,,1,-0.913,-374,1625,-1,23571,,,,,,,
,,1,-0.765,-374,1625,-1,23572,,,,,,,
,,1,-0.321,-374,1625,-1,23573,,,,,,,
,,1,-0.739,-374,1625,-1,23574,,,,,,,
,,1,0.2,-374,1625,-1,23575,,,,,,,
,,1,-0.211,-374,1625,-1,23576,,,,,,,
,,1,0.193,-374,1625,-1,23577,,,,,,,
,,1,0.716,-374,1625,-1,23578,,,,,,,
,,7,0.648,-360,1626,2272,23579,,,,,,,
,,1,0.602,-360,1626,-1,23580,,,,,-66,17:52:09,343
,,1,0.467,-360,1626,-1,23581,,,,,,,
,,1,0.302,-360,1626,-1,23582,,,,,,,
,,1,0.167,-360,1626,-1,23583,,,,,,,
,,1,-0.122,-360,1626,-1,23584,,,,,,,
,,1,-0.416,-360,1626,-1,23585,,,,,,,
,,1,-0.576,-360,1626,-1,23586,,,,,,,
,,1,-0.779,-360,1626,-1,23587,,,,,,,
,,1,-1.215,-360,1626,-1,23588,,,,,,,
,,7,-1.26,-373,1627,2293,23589,,,,,,,
,,1,-1.233,-373,1627,-1,23590,,,,,-66,17:52:09,553
,,1,-1.316,-373,1627,-1,23591,,,,,,,
,,1,-1.089,-373,1627,-1,23592,,,,,,,
,,1,-1.035,-373,1627,-1,23593,,,,,,,
,,1,-0.938,-373,1627,-1,23594,,,,,,,
,,1,-0.677,-373,1627,-1,23595,,,,,,,
,,1,-0.666,-373,1627,-1,23596,,,,,,,
,,1,-0.104,-373,1627,-1,23597,,,,,,,
,,1,-0.152,-373,1627,-1,23598,,,,,,,
,,1,0.307,-373,1627,-1,23599,,,,,,,
,,1,0.555,-373,1627,-1,23600,,,,,-66,17:52:09,763
,,7,0.494,-371,1628,2293,23601,,,,,,,
,,1,0.596,-371,1628,-1,23602,,,,,,,
,,1,0.483,-371,1628,-1,23603,,,,,,,
,,1,0.391,-371,1628,-1,23604,,,,,,,
,,1,0.148,-371,1628,-1,23605,,,,,,,
,,1,-0.198,-371,1628,-1,23606,,,,,,,
,,1,-0.451,-371,1628,-1,23607,,,,,,,
,,1,-0.679,-371,1628,-1,23608,,,,,,,
,,1,-0.912,-371,1628,-1,23609,,,,,,,
,,1,-1.25,-371,1628,-1,23610,,,,,-66,17:52:09,944
,,7,-1.139,-388,1629,2293,23611,,,,,,,
,,1,-1.315,-388,1629,-1,23612,,,,,,,
,,1,-1.437,-388,1629,-1,23613,,,,,,,
,,1,-1.144,-388,1629,-1,23614,,,,,,,
,,1,-1.162,-388,1629,-1,23615,,,,,,,
,,1,-0.918,-388,1629,-1,23616,,,,,,,
,,1,-0.844,-388,1629,-1,23617,,,,,,,
,,1,-0.496,-388,1629,-1,23618,,,,,,,
,,1,0.026,-388,1629,-1,23619,,,,,,,
52.357143479811036,4.926990219193148,1,0.007,-388,1629,-1,23620,157,17,10,0,-67,17:52:10,183
,,1,0.64,-388,1629,-1,23621,,,,,,,
,,7,0.421,-393,1630,2314,23622,,,,,,,
,,1,0.677,-393,1630,-1,23623,,,,,,,
,,1,0.54,-393,1630,-1,23624,,,,,,,
,,1,0.573,-393,1630,-1,23625,,,,,,,
,,1,0.244,-393,1630,-1,23626,,,,,,,
,,1,-0.015,-393,1630,-1,23627,,,,,,,
,,1,-0.287,-393,1630,-1,23628,,,,,,,
,,1,-0.482,-393,1630,-1,23629,,,,,,,
,,1,-0.817,-393,1630,-1,23630,,,,,-67,17:52:10,363
,,1,-1.159,-393,1630,-1,23631,,,,,,,
,,1,-1.264,-393,1630,-1,23632,,,,,,,
,,7,-1.464,-400,1631,2314,23633,,,,,,,
,,1,-1.256,-400,1631,-1,23634,,,,,,,
,,1,-1.256,-400,1631,-1,23635,,,,,,,
,,1,-1.243,-400,1631,-1,23636,,,,,,,
,,1,-0.918,-400,1631,-1,23637,,,,,,,
,,1,-0.846,-400,1631,-1,23638,,,,,,,
,,1,-0.562,-400,1631,-1,23639,,,,,,,
,,1,-0.018,-400,1631,-1,23640,,,,,-67,17:52:10,574
,,1,0.137,-400,1631,-1,23641,,,,,,,
,,1,0.285,-400,1631,-1,23642,,,,,,,
,,7,0.592,-423,1632,2314,23643,,,,,,,
,,1,0.54,-423,1632,-1,23644,,,,,,,
,,1,0.739,-423,1632,-1,23645,,,,,,,
,,1,0.535,-423,1632,-1,23646,,,,,,,
,,1,0.407,-423,1632,-1,23647,,,,,,,
,,1,0.151,-423,1632,-1,23648,,,,,,,
,,1,-0.151,-423,1632,-1,23649,,,,,,,
,,1,-0.39,-423,1632,-1,23650,,,,,-67,17:52:10,754
,,1,-0.688,-423,1632,-1,23651,,,,,,,
,,1,-1.003,-423,1632,-1,23652,,,,,,,
,,1,-1.08,-423,1632,-1,23653,,,,,,,
,,7,-1.413,-413,1633,2336,23654,,,,,,,
,,1,-1.463,-413,1633,-1,23655,,,,,,,
,,1,-1.16,-413,1633,-1,23656,,,,,,,
,,1,-1.169,-413,1633,-1,23657,,,,,,,
,,1,-0.905,-413,1633,-1,23658,,,,,,,
,,1,-0.644,-413,1633,-1,23659,,,,,,,
,,1,-0.605,-413,1633,-1,23660,,,,,-67,17:52:10,963
,,1,0.009,-413,1633,-1,23661,,,,,,,
,,1,-0.254,-413,1633,-1,23662,,,,,,,
,,1,-0.188,-413,1633,-1,23663,,,,,,,
,,1,0.849,-413,1633,-1,23664,,,,,,,
,,7,1.021,-407,1634,2336,23665,,,,,,,
,,1,0.506,-407,1634,-1,23666,,,,,,,
,,1,0.432,-407,1634,-1,23667,,,,,,,
,,1,0.411,-407,1634,-1,23668,,,,,,,
,,1,0.107,-407,1634,-1,23669,,,,,,,
52.357099740717715,4.92701748846198,1,-0.099,-407,1634,-1,23670,158,18,9,0,-67,17:52:11,173
,,1,-0.451,-407,1634,-1,23671,,,,,,,
,,1,-0.532,-407,1634,-1,23672,,,,,,,
,,1,-1.093,-407,1634,-1,23673,,,,,,,
,,1,-1.031,-407,1634,-1,23674,,,,,,,
,,7,-1.296,-400,1635,2336,23675,,,,,,,
,,1,-1.389,-400,1635,-1,23676,,,,,,,
,,1,-1.49,-400,1635,-1,23677,,,,,,,
,,1,-1.291,-400,1635,-1,23678,,,,,,,
,,1,-0.648,-400,1635,-1,23679,,,,,,,
,,1,-0.351,-400,1635,-1,23680,,,,,-67,17:52:11,414
,,1,-0.551,-400,1635,-1,23681,,,,,,,
,,1,-0.655,-400,1635,-1,23682,,,,,,,
,,1,0.446,-400,1635,-1,23683,,,,,,,
,,1,0.005,-400,1635,-1,23684,,,,,,,
,,7,0.704,-388,1636,2380,23685,,,,,,,
,,1,0.703,-388,1636,-1,23686,,,,,,,
,,1,0.617,-388,1636,-1,23687,,,,,,,
,,1,0.579,-388,1636,-1,23688,,,,,,,
,,1,0.614,-388,1636,-1,23689,,,,,,,
,,1,0.0,-388,1636,-1,23690,,,,,-67,17:52:11,565
,,1,-0.035,-388,1636,-1,23691,,,,,,,
,,1,-0.302,-388,1636,-1,23692,,,,,,,
,,1,-0.5,-388,1636,-1,23693,,,,,,,
,,1,-0.981,-388,1636,-1,23694,,,,,,,
,,1,-1.244,-388,1636,-1,23695,,,,,,,
,,7,-1.16,-368,1637,2380,23696,,,,,,,
,,1,-1.169,-368,1637,-1,23697,,,,,,,
,,1,-1.618,-368,1637,-1,23698,,,,,,,
,,1,-1.441,-368,1637,-1,23699,,,,,,,
,,1,-0.695,-368,1637,-1,23700,,,,,-67,17:52:11,834
,,1,-1.099,-368,1637,-1,23701,,,,,,,
,,1,-0.764,-368,1637,-1,23702,,,,,,,
,,1,-0.627,-368,1637,-1,23703,,,,,,,
,,1,0.485,-368,1637,-1,23704,,,,,,,
,,1,-0.219,-368,1637,-1,23705,,,,,,,
,,1,1.078,-368,1637,-1,23706,,,,,,,
,,7,0.595,-369,1638,2358,23707,,,,,,,
,,1,0.524,-369,1638,-1,23708,,,,,,,
,,1,0.574,-369,1638,-1,23709,,,,,,,
,,1,0.283,-369,1638,-1,23710,,,,,-67,17:52:11,983
,,1,0.074,-369,1638,-1,23711,,,,,,,
,,1,0.04,-369,1638,-1,23712,,,,,,,
,,1,-0.302,-369,1638,-1,23713,,,,,,,
,,1,-0.517,-369,1638,-1,23714,,,,,,,
,,1,-0.851,-369,1638,-1,23715,,,,,,,
,,1,-1.18,-369,1638,-1,23716,,,,,,,
,,7,-1.312,-375,1639,2380,23717,,,,,,,
,,1,-1.321,-375,1639,-1,23718,,,,,,,
,,1,-1.311,-375,1639,-1,23719,,,,,,,
52.357060420981426,4.927038180461352,1,-1.364,-375,1639,-1,23720,160,17,9,0,-67,17:52:12,166
,,1,-0.977,-375,1639,-1,23721,,,,,,,
,,1,-0.661,-375,1639,-1,23722,,,,,,,
,,1,-0.668,-375,1639,-1,23723,,,,,,,
,,1,-0.53,-375,1639,-1,23724,,,,,,,
,,1,-0.077,-375,1639,-1,23725,,,,,,,
,,1,0.139,-375,1639,-1,23726,,,,,,,
,,1,0.521,-375,1639,-1,23727,,,,,,,
,,7,0.937,-383,1640,2380,23728,,,,,,,
,,1,0.401,-383,1640,-1,23729,,,,,,,
,,1,0.358,-383,1640,-1,23730,,,,,-67,17:52:12,374
,,1,0.701,-383,1640,-1,23731,,,,,,,
,,1,0.235,-383,1640,-1,23732,,,,,,,
,,1,-0.031,-383,1640,-1,23733,,,,,,,
,,1,-0.324,-383,1640,-1,23734,,,,,,,
