latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.707,155,957,-1,10734,,,,,,,
,,1,1.023,155,957,-1,10735,,,,,,,
,,7,1.106,177,958,2212,10736,,,,,,,
,,1,0.733,177,958,-1,10737,,,,,,,
,,1,1.088,177,958,-1,10738,,,,,,,
,,1,1.204,177,958,-1,10739,,,,,,,
52.35072558903004,4.8257880091550005,1,1.154,177,958,-1,10740,292,7,15,-1,-72,03:37:44,179
,,1,0.752,177,958,-1,10741,,,,,,,
,,1,0.627,177,958,-1,10742,,,,,,,
,,1,0.633,177,958,-1,10743,,,,,,,
,,1,0.176,177,958,-1,10744,,,,,,,
,,1,-0.075,177,958,-1,10745,,,,,,,
,,1,-0.232,177,958,-1,10746,,,,,,,
,,1,-0.548,177,958,-1,10747,,,,,,,
,,7,-0.915,194,959,2212,10748,,,,,,,
,,1,-0.822,194,959,-1,10749,,,,,,,
,,1,-0.713,194,959,-1,10750,,,,,-72,03:37:44,359
,,1,-0.776,194,959,-1,10751,,,,,,,
,,1,-0.632,194,959,-1,10752,,,,,,,
,,1,-0.612,194,959,-1,10753,,,,,,,
,,1,-0.106,194,959,-1,10754,,,,,,,
,,1,0.059,194,959,-1,10755,,,,,,,
,,1,0.479,194,959,-1,10756,,,,,,,
,,1,0.767,194,959,-1,10757,,,,,,,
,,1,0.861,194,959,-1,10758,,,,,,,
,,7,1.069,199,960,2212,10759,,,,,,,
,,1,1.132,199,960,-1,10760,,,,,-73,03:37:44,568
,,1,1.091,199,960,-1,10761,,,,,,,
,,1,0.896,199,960,-1,10762,,,,,,,
,,1,0.965,199,960,-1,10763,,,,,,,
,,1,0.884,199,960,-1,10764,,,,,,,
,,1,0.394,199,960,-1,10765,,,,,,,
,,1,0.383,199,960,-1,10766,,,,,,,
,,1,0.048,199,960,-1,10767,,,,,,,
,,1,-0.153,199,960,-1,10768,,,,,,,
,,1,-0.316,199,960,-1,10769,,,,,,,
,,1,-0.555,199,960,-1,10770,,,,,-73,03:37:44,778
,,7,-0.723,195,961,2212,10771,,,,,,,
,,1,-0.856,195,961,-1,10772,,,,,,,
,,1,-0.808,195,961,-1,10773,,,,,,,
,,1,-0.771,195,961,-1,10774,,,,,,,
,,1,-0.591,195,961,-1,10775,,,,,,,
,,1,-0.501,195,961,-1,10776,,,,,,,
,,1,-0.107,195,961,-1,10777,,,,,,,
,,1,0.177,195,961,-1,10778,,,,,,,
,,1,0.447,195,961,-1,10779,,,,,,,
,,1,0.81,195,961,-1,10780,,,,,-73,03:37:44,959
,,1,1.033,195,961,-1,10781,,,,,,,
,,7,1.11,192,962,2212,10782,,,,,,,
,,1,1.04,192,962,-1,10783,,,,,,,
,,1,1.053,192,962,-1,10784,,,,,,,
,,1,1.122,192,962,-1,10785,,,,,,,
,,1,1.139,192,962,-1,10786,,,,,,,
,,1,0.675,192,962,-1,10787,,,,,,,
,,1,0.296,192,962,-1,10788,,,,,,,
,,1,0.237,192,962,-1,10789,,,,,,,
52.35073512689098,4.825745958603198,1,-0.347,192,962,-1,10790,291,8,15,-1,-73,03:37:45,169
,,1,-0.34,192,962,-1,10791,,,,,,,
,,1,-0.662,192,962,-1,10792,,,,,,,
,,7,-0.849,180,963,2212,10793,,,,,,,
,,1,-0.944,180,963,-1,10794,,,,,,,
,,1,-0.871,180,963,-1,10795,,,,,,,
,,1,-0.805,180,963,-1,10796,,,,,,,
,,1,-0.689,180,963,-1,10797,,,,,,,
,,1,-0.825,180,963,-1,10798,,,,,,,
,,1,-0.368,180,963,-1,10799,,,,,,,
,,1,-0.089,180,963,-1,10800,,,,,-73,03:37:45,384
,,1,0.161,180,963,-1,10801,,,,,,,
,,1,0.473,180,963,-1,10802,,,,,,,
,,1,0.772,180,963,-1,10803,,,,,,,
,,1,0.963,180,963,-1,10804,,,,,,,
,,7,1.147,156,964,2192,10805,,,,,,,
,,1,0.857,156,964,-1,10806,,,,,,,
,,1,1.286,156,964,-1,10807,,,,,,,
,,1,1.16,156,964,-1,10808,,,,,,,
,,1,1.091,156,964,-1,10809,,,,,,,
,,1,0.259,156,964,-1,10810,,,,,-73,03:37:45,559
,,1,0.495,156,964,-1,10811,,,,,,,
,,1,0.004,156,964,-1,10812,,,,,,,
,,1,-0.062,156,964,-1,10813,,,,,,,
,,1,-0.307,156,964,-1,10814,,,,,,,
,,1,-0.529,156,964,-1,10815,,,,,,,
,,7,-1.111,140,965,2192,10816,,,,,,,
,,1,-0.905,140,965,-1,10817,,,,,,,
,,1,-0.632,140,965,-1,10818,,,,,,,
,,1,-0.736,140,965,-1,10819,,,,,,,
,,1,-0.817,140,965,-1,10820,,,,,-73,03:37:45,768
,,1,-0.576,140,965,-1,10821,,,,,,,
,,1,-0.229,140,965,-1,10822,,,,,,,
,,1,-0.043,140,965,-1,10823,,,,,,,
,,1,0.226,140,965,-1,10824,,,,,,,
,,1,0.555,140,965,-1,10825,,,,,,,
,,1,0.823,140,965,-1,10826,,,,,,,
,,1,1.087,140,965,-1,10827,,,,,,,
,,7,0.988,135,966,2192,10828,,,,,,,
,,1,1.07,135,966,-1,10829,,,,,,,
,,1,1.168,135,966,-1,10830,,,,,-73,03:37:45,978
,,1,1.1,135,966,-1,10831,,,,,,,
,,1,0.852,135,966,-1,10832,,,,,,,
,,1,0.525,135,966,-1,10833,,,,,,,
,,1,0.391,135,966,-1,10834,,,,,,,
,,1,-0.013,135,966,-1,10835,,,,,,,
,,1,-0.295,135,966,-1,10836,,,,,,,
,,1,-0.4,135,966,-1,10837,,,,,,,
,,1,-0.839,135,966,-1,10838,,,,,,,
,,7,-0.826,124,967,2192,10839,,,,,,,
52.35073088520148,4.825666745137757,1,-0.691,124,967,-1,10840,282,12,15,-1,-71,03:37:46,159
,,1,-0.716,124,967,-1,10841,,,,,,,
,,1,-0.945,124,967,-1,10842,,,,,,,
,,1,-0.798,124,967,-1,10843,,,,,,,
,,1,-0.369,124,967,-1,10844,,,,,,,
,,1,0.06,124,967,-1,10845,,,,,,,
,,1,0.212,124,967,-1,10846,,,,,,,
,,1,0.457,124,967,-1,10847,,,,,,,
,,1,0.611,124,967,-1,10848,,,,,,,
,,1,0.861,124,967,-1,10849,,,,,,,
,,7,0.914,119,968,2192,10850,,,,,-71,03:37:46,369
,,1,1.105,119,968,-1,10851,,,,,,,
,,1,1.189,119,968,-1,10852,,,,,,,
,,1,1.274,119,968,-1,10853,,,,,,,
,,1,0.76,119,968,-1,10854,,,,,,,
,,1,0.866,119,968,-1,10855,,,,,,,
,,1,0.537,119,968,-1,10856,,,,,,,
,,1,0.371,119,968,-1,10857,,,,,,,
,,1,0.142,119,968,-1,10858,,,,,,,
,,1,-0.157,119,968,-1,10859,,,,,,,
,,1,-0.393,119,968,-1,10860,,,,,-71,03:37:46,584
,,1,-0.804,119,968,-1,10861,,,,,,,
,,7,-0.799,124,969,2192,10862,,,,,,,
,,1,-0.617,124,969,-1,10863,,,,,,,
,,1,-0.822,124,969,-1,10864,,,,,,,
,,1,-0.848,124,969,-1,10865,,,,,,,
,,1,-0.589,124,969,-1,10866,,,,,,,
,,1,-0.176,124,969,-1,10867,,,,,,,
,,1,0.03,124,969,-1,10868,,,,,,,
,,1,0.279,124,969,-1,10869,,,,,,,
,,1,0.511,124,969,-1,10870,,,,,-71,03:37:46,758
,,1,0.852,124,969,-1,10871,,,,,,,
,,1,1.128,124,969,-1,10872,,,,,,,
,,7,1.049,153,970,2192,10873,,,,,,,
,,1,0.857,153,970,-1,10874,,,,,,,
,,1,1.077,153,970,-1,10875,,,,,,,
,,1,0.905,153,970,-1,10876,,,,,,,
,,1,1.194,153,970,-1,10877,,,,,,,
,,1,0.825,153,970,-1,10878,,,,,,,
,,1,0.649,153,970,-1,10879,,,,,,,
,,1,0.604,153,970,-1,10880,,,,,-71,03:37:46,968
,,1,0.227,153,970,-1,10881,,,,,,,
,,1,-0.132,153,970,-1,10882,,,,,,,
,,1,-0.22,153,970,-1,10883,,,,,,,
,,1,-0.815,153,970,-1,10884,,,,,,,
,,7,-0.898,168,971,2192,10885,,,,,,,
,,1,-0.585,168,971,-1,10886,,,,,,,
,,1,-0.665,168,971,-1,10887,,,,,,,
,,1,-0.87,168,971,-1,10888,,,,,,,
,,1,-0.606,168,971,-1,10889,,,,,,,
52.35074196189856,4.825710548941813,1,-0.324,168,971,-1,10890,288,6,15,-1,-71,03:37:47,178
,,1,0.07,168,971,-1,10891,,,,,,,
,,1,0.316,168,971,-1,10892,,,,,,,
,,1,0.661,168,971,-1,10893,,,,,,,
,,1,0.943,168,971,-1,10894,,,,,,,
,,1,1.002,168,971,-1,10895,,,,,,,
,,7,1.031,189,972,2192,10896,,,,,,,
,,1,1.182,189,972,-1,10897,,,,,,,
,,1,1.387,189,972,-1,10898,,,,,,,
,,1,0.908,189,972,-1,10899,,,,,,,
,,1,0.777,189,972,-1,10900,,,,,-71,03:37:47,359
,,1,0.16,189,972,-1,10901,,,,,,,
,,1,0.319,189,972,-1,10902,,,,,,,
,,1,-0.03,189,972,-1,10903,,,,,,,
,,1,-0.195,189,972,-1,10904,,,,,,,
,,1,-0.286,189,972,-1,10905,,,,,,,
,,1,-0.601,189,972,-1,10906,,,,,,,
,,7,-0.66,188,973,2192,10907,,,,,,,
,,1,-0.646,188,973,-1,10908,,,,,,,
,,1,-0.813,188,973,-1,10909,,,,,,,
,,1,-0.936,188,973,-1,10910,,,,,-71,03:37:47,569
,,1,-0.687,188,973,-1,10911,,,,,,,
,,1,-0.488,188,973,-1,10912,,,,,,,
,,1,-0.236,188,973,-1,10913,,,,,,,
,,1,0.07,188,973,-1,10914,,,,,,,
,,1,0.303,188,973,-1,10915,,,,,,,
,,1,0.649,188,973,-1,10916,,,,,,,
,,1,0.956,188,973,-1,10917,,,,,,,
,,1,1.094,188,973,-1,10918,,,,,,,
,,7,1.027,195,974,2192,10919,,,,,,,
,,1,1.34,195,974,-1,10920,,,,,-71,03:37:47,779
,,1,0.898,195,974,-1,10921,,,,,,,
,,1,1.059,195,974,-1,10922,,,,,,,
,,1,0.455,195,974,-1,10923,,,,,,,
,,1,0.494,195,974,-1,10924,,,,,,,
,,1,0.106,195,974,-1,10925,,,,,,,
,,1,-0.162,195,974,-1,10926,,,,,,,
,,1,-0.35,195,974,-1,10927,,,,,,,
,,1,-0.6,195,974,-1,10928,,,,,,,
,,7,-0.863,179,975,2212,10929,,,,,,,
,,1,-0.786,179,975,-1,10930,,,,,-73,03:37:47,959
,,1,-0.666,179,975,-1,10931,,,,,,,
,,1,-0.717,179,975,-1,10932,,,,,,,
,,1,-0.896,179,975,-1,10933,,,,,,,
,,1,-0.77,179,975,-1,10934,,,,,,,
,,1,-0.6,179,975,-1,10935,,,,,,,
,,1,-0.116,179,975,-1,10936,,,,,,,
,,1,0.062,179,975,-1,10937,,,,,,,
,,1,0.478,179,975,-1,10938,,,,,,,
,,1,1.28,179,975,-1,10939,,,,,,,
52.3507511533347,4.825688557793345,1,0.871,179,975,-1,10940,291,6,15,-1,-73,03:37:48,168
,,1,-0.633,179,975,-1,10941,,,,,,,
,,7,1.882,157,976,2212,10942,,,,,,,
,,1,1.903,157,976,-1,10943,,,,,,,
,,1,1.642,157,976,-1,10944,,,,,,,
,,1,-0.602,157,976,-1,10945,,,,,,,
,,1,1.228,157,976,-1,10946,,,,,,,
,,1,0.136,157,976,-1,10947,,,,,,,
,,1,0.421,157,976,-1,10948,,,,,,,
,,1,-0.478,157,976,-1,10949,,,,,,,
,,1,-0.256,157,976,-1,10950,,,,,-73,03:37:48,379
,,1,-0.711,157,976,-1,10951,,,,,,,
,,7,-1.27,129,977,2212,10952,,,,,,,
,,1,-0.855,129,977,-1,10953,,,,,,,
,,1,-0.527,129,977,-1,10954,,,,,,,
,,1,-0.788,129,977,-1,10955,,,,,,,
,,1,-0.588,129,977,-1,10956,,,,,,,
,,1,-0.621,129,977,-1,10957,,,,,,,
,,1,-0.142,129,977,-1,10958,,,,,,,
,,1,0.081,129,977,-1,10959,,,,,,,
,,1,0.255,129,977,-1,10960,,,,,-73,03:37:48,559
,,1,0.692,129,977,-1,10961,,,,,,,
,,1,0.931,129,977,-1,10962,,,,,,,
,,7,1.023,104,978,2232,10963,,,,,,,
,,1,1.173,104,978,-1,10964,,,,,,,
,,1,1.063,104,978,-1,10965,,,,,,,
,,1,1.312,104,978,-1,10966,,,,,,,
,,1,0.875,104,978,-1,10967,,,,,,,
,,1,0.762,104,978,-1,10968,,,,,,,
,,1,0.502,104,978,-1,10969,,,,,,,
,,1,0.117,104,978,-1,10970,,,,,-73,03:37:48,768
,,1,-0.001,104,978,-1,10971,,,,,,,
,,1,-0.356,104,978,-1,10972,,,,,,,
,,1,-0.516,104,978,-1,10973,,,,,,,
,,1,-0.824,104,978,-1,10974,,,,,,,
,,7,-1.009,109,979,2232,10975,,,,,,,
,,1,-0.641,109,979,-1,10976,,,,,,,
,,1,-0.7,109,979,-1,10977,,,,,,,
,,1,-0.787,109,979,-1,10978,,,,,,,
,,1,-0.675,109,979,-1,10979,,,,,,,
,,1,-0.175,109,979,-1,10980,,,,,-73,03:37:48,978
,,1,0.073,109,979,-1,10981,,,,,,,
,,1,0.345,109,979,-1,10982,,,,,,,
,,1,0.557,109,979,-1,10983,,,,,,,
,,1,0.809,109,979,-1,10984,,,,,,,
,,7,1.023,103,980,2232,10985,,,,,,,
,,1,1.099,103,980,-1,10986,,,,,,,
,,1,1.112,103,980,-1,10987,,,,,,,
,,1,1.258,103,980,-1,10988,,,,,,,
,,1,1.151,103,980,-1,10989,,,,,,,
52.35076720544864,4.825664458334604,1,1.125,103,980,-1,10990,296,7,15,-1,-73,03:37:49,159
,,1,0.709,103,980,-1,10991,,,,,,,
,,1,0.583,103,980,-1,10992,,,,,,,
,,1,0.296,103,980,-1,10993,,,,,,,
,,1,0.047,103,980,-1,10994,,,,,,,
,,1,-0.431,103,980,-1,10995,,,,,,,
,,1,-0.558,103,980,-1,10996,,,,,,,
,,1,-0.738,103,980,-1,10997,,,,,,,
,,7,-0.635,132,981,2232,10998,,,,,,,
,,1,-0.644,132,981,-1,10999,,,,,,,
,,1,-0.906,132,981,-1,11000,,,,,-73,03:37:49,368
,,1,-0.778,132,981,-1,11001,,,,,,,
,,1,-0.409,132,981,-1,11002,,,,,,,
,,1,-0.11,132,981,-1,11003,,,,,,,
,,1,0.16,132,981,-1,11004,,,,,,,
,,1,0.478,132,981,-1,11005,,,,,,,
,,1,0.801,132,981,-1,11006,,,,,,,
,,1,1.137,132,981,-1,11007,,,,,,,
,,7,1.234,158,982,2232,11008,,,,,,,
,,1,0.885,158,982,-1,11009,,,,,,,
,,1,0.99,158,982,-1,11010,,,,,-71,03:37:49,579
,,1,1.115,158,982,-1,11011,,,,,,,
,,1,1.175,158,982,-1,11012,,,,,,,
,,1,0.791,158,982,-1,11013,,,,,,,
,,1,0.573,158,982,-1,11014,,,,,,,
,,1,0.38,158,982,-1,11015,,,,,,,
,,1,0.149,158,982,-1,11016,,,,,,,
,,1,-0.207,158,982,-1,11017,,,,,,,
,,1,-0.395,158,982,-1,11018,,,,,,,
,,1,-0.836,158,982,-1,11019,,,,,,,
,,7,-0.846,181,983,2212,11020,,,,,-71,03:37:49,758
,,1,-0.585,181,983,-1,11021,,,,,,,
,,1,-0.861,181,983,-1,11022,,,,,,,
,,1,-0.998,181,983,-1,11023,,,,,,,
,,1,-0.546,181,983,-1,11024,,,,,,,
,,1,-0.203,181,983,-1,11025,,,,,,,
,,1,0.039,181,983,-1,11026,,,,,,,
,,1,0.342,181,983,-1,11027,,,,,,,
,,1,0.556,181,983,-1,11028,,,,,,,
,,1,0.829,181,983,-1,11029,,,,,,,
,,1,1.021,181,983,-1,11030,,,,,-71,03:37:49,969
,,7,1.042,199,984,2212,11031,,,,,,,
,,1,1.334,199,984,-1,11032,,,,,,,
,,1,1.092,199,984,-1,11033,,,,,,,
,,1,0.873,199,984,-1,11034,,,,,,,
,,1,0.621,199,984,-1,11035,,,,,,,
,,1,0.402,199,984,-1,11036,,,,,,,
,,1,0.453,199,984,-1,11037,,,,,,,
,,1,0.155,199,984,-1,11038,,,,,,,
,,1,-0.052,199,984,-1,11039,,,,,,,
52.3507629208288,4.825621818940628,1,-0.247,199,984,-1,11040,287,8,15,-1,-71,03:37:50,178
,,1,-0.541,199,984,-1,11041,,,,,,,
,,7,-0.688,201,985,2212,11042,,,,,,,
,,1,-0.635,201,985,-1,11043,,,,,,,
,,1,-0.733,201,985,-1,11044,,,,,,,
,,1,-0.865,201,985,-1,11045,,,,,,,
,,1,-0.742,201,985,-1,11046,,,,,,,
,,1,-0.518,201,985,-1,11047,,,,,,,
,,1,-0.092,201,985,-1,11048,,,,,,,
,,1,0.065,201,985,-1,11049,,,,,,,
,,1,0.413,201,985,-1,11050,,,,,-71,03:37:50,359
,,1,0.803,201,985,-1,11051,,,,,,,
,,1,1.026,201,985,-1,11052,,,,,,,
,,7,1.035,203,986,2232,11053,,,,,,,
,,1,0.938,203,986,-1,11054,,,,,,,
,,1,1.189,203,986,-1,11055,,,,,,,
,,1,1.132,203,986,-1,11056,,,,,,,
,,1,0.942,203,986,-1,11057,,,,,,,
,,1,0.316,203,986,-1,11058,,,,,,,
,,1,0.514,203,986,-1,11059,,,,,,,
,,1,0.118,203,986,-1,11060,,,,,-71,03:37:50,568
,,1,-0.194,203,986,-1,11061,,,,,,,
,,1,-0.348,203,986,-1,11062,,,,,,,
,,1,-0.652,203,986,-1,11063,,,,,,,
,,7,-0.904,183,987,2252,11064,,,,,,,
,,1,-1.016,183,987,-1,11065,,,,,,,
,,1,-0.478,183,987,-1,11066,,,,,,,
,,1,-0.749,183,987,-1,11067,,,,,,,
,,1,-0.761,183,987,-1,11068,,,,,,,
,,1,-1.081,183,987,-1,11069,,,,,,,
,,1,-0.238,183,987,-1,11070,,,,,-71,03:37:50,778
,,1,0.024,183,987,-1,11071,,,,,,,
,,1,0.228,183,987,-1,11072,,,,,,,
,,1,0.695,183,987,-1,11073,,,,,,,
,,1,0.761,183,987,-1,11074,,,,,,,
,,1,0.806,183,987,-1,11075,,,,,,,
,,7,1.048,155,988,2232,11076,,,,,,,
,,1,1.138,155,988,-1,11077,,,,,,,
,,1,1.28,155,988,-1,11078,,,,,,,
,,1,0.849,155,988,-1,11079,,,,,,,
,,1,0.978,155,988,-1,11080,,,,,-71,03:37:50,959
,,1,0.497,155,988,-1,11081,,,,,,,
,,1,0.576,155,988,-1,11082,,,,,,,
,,1,0.207,155,988,-1,11083,,,,,,,
,,1,-0.098,155,988,-1,11084,,,,,,,
,,1,-0.386,155,988,-1,11085,,,,,,,
,,1,-0.782,155,988,-1,11086,,,,,,,
,,7,-1.045,145,989,2232,11087,,,,,,,
,,1,-0.714,145,989,-1,11088,,,,,,,
,,1,-0.583,145,989,-1,11089,,,,,,,
52.35077764191937,4.825535371634059,1,-0.985,145,989,-1,11090,287,13,15,-1,-71,03:37:51,169
,,1,-0.711,145,989,-1,11091,,,,,,,
,,1,-0.228,145,989,-1,11092,,,,,,,
,,1,-0.079,145,989,-1,11093,,,,,,,
,,1,0.213,145,989,-1,11094,,,,,,,
,,1,0.329,145,989,-1,11095,,,,,,,
,,1,0.702,145,989,-1,11096,,,,,,,
,,1,0.993,145,989,-1,11097,,,,,,,
,,7,0.939,135,990,2232,11098,,,,,,,
,,1,1.009,135,990,-1,11099,,,,,,,
,,1,1.267,135,990,-1,11100,,,,,-73,03:37:51,379
,,1,1.372,135,990,-1,11101,,,,,,,
,,1,0.785,135,990,-1,11102,,,,,,,
,,1,0.777,135,990,-1,11103,,,,,,,
,,1,0.632,135,990,-1,11104,,,,,,,
,,1,0.021,135,990,-1,11105,,,,,,,
,,1,-0.1,135,990,-1,11106,,,,,,,
,,1,-0.42,135,990,-1,11107,,,,,,,
,,1,-0.64,135,990,-1,11108,,,,,,,
,,7,-0.938,143,991,2232,11109,,,,,,,
,,1,-0.812,143,991,-1,11110,,,,,-73,03:37:51,558
,,1,-0.655,143,991,-1,11111,,,,,,,
,,1,-0.71,143,991,-1,11112,,,,,,,
,,1,-0.869,143,991,-1,11113,,,,,,,
,,1,-0.378,143,991,-1,11114,,,,,,,
,,1,-0.057,143,991,-1,11115,,,,,,,
,,1,0.326,143,991,-1,11116,,,,,,,
,,1,0.494,143,991,-1,11117,,,,,,,
,,1,0.815,143,991,-1,11118,,,,,,,
,,1,0.999,143,991,-1,11119,,,,,,,
,,7,1.047,144,992,2232,11120,,,,,-73,03:37:51,768
,,1,1.155,144,992,-1,11121,,,,,,,
,,1,1.269,144,992,-1,11122,,,,,,,
,,1,1.063,144,992,-1,11123,,,,,,,
,,1,1.036,144,992,-1,11124,,,,,,,
,,1,0.909,144,992,-1,11125,,,,,,,
,,1,0.749,144,992,-1,11126,,,,,,,
,,1,0.331,144,992,-1,11127,,,,,,,
,,1,0.227,144,992,-1,11128,,,,,,,
,,1,-0.369,144,992,-1,11129,,,,,,,
,,1,-0.394,144,992,-1,11130,,,,,-73,03:37:51,978
,,1,-0.753,144,992,-1,11131,,,,,,,
,,7,-0.865,163,993,2232,11132,,,,,,,
,,1,-0.807,163,993,-1,11133,,,,,,,
,,1,-0.812,163,993,-1,11134,,,,,,,
,,1,-0.734,163,993,-1,11135,,,,,,,
,,1,-0.558,163,993,-1,11136,,,,,,,
,,1,-0.239,163,993,-1,11137,,,,,,,
,,1,0.159,163,993,-1,11138,,,,,,,
,,1,0.35,163,993,-1,11139,,,,,,,
52.3507960992286,4.825576178980175,1,0.743,163,993,-1,11140,300,6,15,-2,-73,03:37:52,158
,,1,1.09,163,993,-1,11141,,,,,,,
,,7,1.162,182,994,2252,11142,,,,,,,
,,1,0.777,182,994,-1,11143,,,,,,,
,,1,0.932,182,994,-1,11144,,,,,,,
,,1,1.226,182,994,-1,11145,,,,,,,
,,1,1.237,182,994,-1,11146,,,,,,,
,,1,0.897,182,994,-1,11147,,,,,,,
,,1,0.578,182,994,-1,11148,,,,,,,
,,1,0.492,182,994,-1,11149,,,,,,,
,,1,-0.425,182,994,-1,11150,,,,,-73,03:37:52,369
,,1,0.784,182,994,-1,11151,,,,,,,
,,1,-1.676,182,994,-1,11152,,,,,,,
,,1,0.643,182,994,-1,11153,,,,,,,
,,1,0.51,182,994,-1,11154,,,,,,,
,,1,-1.681,182,994,-1,11155,,,,,,,
,,7,-1.396,182,995,2212,11156,,,,,,,
,,1,0.112,182,995,-1,11157,,,,,,,
,,1,-1.057,182,995,-1,11158,,,,,,,
,,1,0.063,182,995,-1,11159,,,,,,,
,,1,-0.406,182,995,-1,11160,,,,,-73,03:37:52,584
,,1,0.489,182,995,-1,11161,,,,,,,
,,1,0.327,182,995,-1,11162,,,,,,,
,,1,0.704,182,995,-1,11163,,,,,,,
,,1,1.332,182,995,-1,11164,,,,,,,
,,7,1.263,215,996,2192,11165,,,,,,,
,,1,0.765,215,996,-1,11166,,,,,,,
,,1,1.165,215,996,-1,11167,,,,,,,
,,1,0.97,215,996,-1,11168,,,,,,,
,,1,1.058,215,996,-1,11169,,,,,,,
,,1,0.088,215,996,-1,11170,,,,,-73,03:37:52,760
,,1,0.377,215,996,-1,11171,,,,,,,
,,1,-0.045,215,996,-1,11172,,,,,,,
,,1,0.038,215,996,-1,11173,,,,,,,
,,1,-0.244,215,996,-1,11174,,,,,,,
,,1,-0.309,215,996,-1,11175,,,,,,,
,,1,-0.617,215,996,-1,11176,,,,,,,
,,7,-0.956,198,997,2212,11177,,,,,,,
,,1,-0.701,198,997,-1,11178,,,,,,,
,,1,-0.717,198,997,-1,11179,,,,,,,
,,1,-0.83,198,997,-1,11180,,,,,-73,03:37:52,970
,,1,-0.681,198,997,-1,11181,,,,,,,
,,1,-0.369,198,997,-1,11182,,,,,,,
,,1,0.028,198,997,-1,11183,,,,,,,
,,1,0.155,198,997,-1,11184,,,,,,,
,,1,0.522,198,997,-1,11185,,,,,,,
,,1,0.87,198,997,-1,11186,,,,,,,
,,1,0.976,198,997,-1,11187,,,,,,,
,,7,1.025,199,998,2212,11188,,,,,,,
,,1,1.217,199,998,-1,11189,,,,,,,
52.35079148942554,4.825542030654279,1,1.313,199,998,-1,11190,287,6,15,-2,-73,03:37:53,178
,,1,1.053,199,998,-1,11191,,,,,,,
,,1,0.776,199,998,-1,11192,,,,,,,
,,1,0.512,199,998,-1,11193,,,,,,,
,,1,0.193,199,998,-1,11194,,,,,,,
,,1,0.042,199,998,-1,11195,,,,,,,
,,1,-0.3,199,998,-1,11196,,,,,,,
,,1,-0.309,199,998,-1,11197,,,,,,,
,,1,-0.62,199,998,-1,11198,,,,,,,
,,7,-0.738,179,999,2212,11199,,,,,,,
,,1,-0.834,179,999,-1,11200,,,,,-73,03:37:53,358
,,1,-0.724,179,999,-1,11201,,,,,,,
,,1,-0.606,179,999,-1,11202,,,,,,,
,,1,-0.789,179,999,-1,11203,,,,,,,
,,1,-0.752,179,999,-1,11204,,,,,,,
,,1,-0.313,179,999,-1,11205,,,,,,,
,,1,-0.067,179,999,-1,11206,,,,,,,
,,1,0.123,179,999,-1,11207,,,,,,,
,,1,0.478,179,999,-1,11208,,,,,,,
,,1,0.784,179,999,-1,11209,,,,,,,
,,1,1.025,179,999,-1,11210,,,,,-73,03:37:53,569
,,7,0.9,163,1000,2232,11211,,,,,,,
,,1,1.24,163,1000,-1,11212,,,,,,,
,,1,1.057,163,1000,-1,11213,,,,,,,
,,1,1.198,163,1000,-1,11214,,,,,,,
,,1,0.504,163,1000,-1,11215,,,,,,,
,,1,0.526,163,1000,-1,11216,,,,,,,
,,1,0.406,163,1000,-1,11217,,,,,,,
,,1,0.075,163,1000,-1,11218,,,,,,,
,,1,-0.193,163,1000,-1,11219,,,,,,,
,,1,-0.373,163,1000,-1,11220,,,,,-73,03:37:53,779
,,1,-0.904,163,1000,-1,11221,,,,,,,
,,7,-1.098,153,1001,2232,11222,,,,,,,
,,1,-0.565,153,1001,-1,11223,,,,,,,
,,1,-0.504,153,1001,-1,11224,,,,,,,
,,1,-0.931,153,1001,-1,11225,,,,,,,
,,1,-0.967,153,1001,-1,11226,,,,,,,
,,1,-0.661,153,1001,-1,11227,,,,,,,
,,1,-0.128,153,1001,-1,11228,,,,,,,
,,1,0.005,153,1001,-1,11229,,,,,,,
,,1,0.335,153,1001,-1,11230,,,,,-73,03:37:53,958
,,1,0.752,153,1001,-1,11231,,,,,,,
,,1,0.978,153,1001,-1,11232,,,,,,,
,,7,0.975,109,1002,2212,11233,,,,,,,
,,1,0.752,109,1002,-1,11234,,,,,,,
,,1,1.346,109,1002,-1,11235,,,,,,,
,,1,1.512,109,1002,-1,11236,,,,,,,
,,1,0.932,109,1002,-1,11237,,,,,,,
,,1,0.7,109,1002,-1,11238,,,,,,,
,,1,0.422,109,1002,-1,11239,,,,,,,
52.350786018274775,4.825519919611806,1,0.274,109,1002,-1,11240,276,5,15,-2,-73,03:37:54,168
,,1,-0.088,109,1002,-1,11241,,,,,,,
,,1,-0.336,109,1002,-1,11242,,,,,,,
,,1,-0.7,109,1002,-1,11243,,,,,,,
,,7,-0.948,126,1003,2232,11244,,,,,,,
,,1,-0.78,126,1003,-1,11245,,,,,,,
,,1,-0.577,126,1003,-1,11246,,,,,,,
,,1,-0.697,126,1003,-1,11247,,,,,,,
,,1,-0.826,126,1003,-1,11248,,,,,,,
,,1,-0.417,126,1003,-1,11249,,,,,,,
,,1,-0.163,126,1003,-1,11250,,,,,-73,03:37:54,378
,,1,0.046,126,1003,-1,11251,,,,,,,
,,1,0.311,126,1003,-1,11252,,,,,,,
,,1,0.595,126,1003,-1,11253,,,,,,,
