latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-0.878,-186,886,-1,7395,,,,,,,
,,1,-1.136,-186,886,-1,7396,,,,,,,
,,7,-1.043,-185,887,3738,7397,,,,,,,
,,1,-0.736,-185,887,-1,7398,,,,,,,
,,1,-0.393,-185,887,-1,7399,,,,,,,
,,1,-0.074,-185,887,-1,7400,,,,,-67,16:15:41,216
,,1,0.445,-185,887,-1,7401,,,,,,,
,,1,0.71,-185,887,-1,7402,,,,,,,
,,7,0.979,-164,888,3738,7403,,,,,,,
,,1,0.762,-164,888,-1,7404,,,,,,,
,,1,0.492,-164,888,-1,7405,,,,,,,
,,1,0.218,-164,888,-1,7406,,,,,,,
,,1,-0.285,-164,888,-1,7407,,,,,,,
,,1,-0.648,-164,888,-1,7408,,,,,,,
,,1,-0.998,-164,888,-1,7409,,,,,,,
,,1,-0.864,-164,888,-1,7410,,,,,-67,16:15:41,403
,,7,-1.017,-147,889,3738,7411,,,,,,,
,,1,-1.154,-147,889,-1,7412,,,,,,,
,,1,-0.46,-147,889,-1,7413,,,,,,,
,,1,-0.016,-147,889,-1,7414,,,,,,,
,,1,0.357,-147,889,-1,7415,,,,,,,
,,1,0.653,-147,889,-1,7416,,,,,,,
,,1,0.888,-147,889,-1,7417,,,,,,,
,,7,0.709,-120,890,3703,7418,,,,,,,
,,1,0.341,-120,890,-1,7419,,,,,,,
,,1,-0.051,-120,890,-1,7420,,,,,-67,16:15:41,545
,,1,-0.619,-120,890,-1,7421,,,,,,,
,,1,-0.833,-120,890,-1,7422,,,,,,,
,,1,-0.941,-120,890,-1,7423,,,,,,,
,,7,-1.061,-135,891,3703,7424,,,,,,,
,,1,-0.734,-135,891,-1,7425,,,,,,,
,,1,-0.571,-135,891,-1,7426,,,,,,,
,,1,-0.011,-135,891,-1,7427,,,,,,,
,,1,0.45,-135,891,-1,7428,,,,,,,
,,1,0.62,-135,891,-1,7429,,,,,,,
,,1,0.847,-135,891,-1,7430,,,,,-67,16:15:41,816
,,7,0.774,-118,892,3703,7431,,,,,,,
,,1,0.515,-118,892,-1,7432,,,,,,,
,,1,0.1,-118,892,-1,7433,,,,,,,
,,1,-0.343,-118,892,-1,7434,,,,,,,
,,1,-0.809,-118,892,-1,7435,,,,,,,
,,1,-1.244,-118,892,-1,7436,,,,,,,
,,7,-1.257,-132,893,3738,7437,,,,,,,
,,1,-1.219,-132,893,-1,7438,,,,,,,
,,1,-1.576,-132,893,-1,7439,,,,,,,
,,1,0.73,-132,893,-1,7440,,,,,-67,16:15:41,997
,,1,0.205,-132,893,-1,7441,,,,,,,
,,1,1.036,-132,893,-1,7442,,,,,,,
,,7,1.367,-159,894,3773,7443,,,,,,,
,,1,0.892,-159,894,-1,7444,,,,,,,
,,1,0.461,-159,894,-1,7445,,,,,,,
,,1,0.129,-159,894,-1,7446,,,,,,,
,,1,-0.166,-159,894,-1,7447,,,,,,,
,,1,-0.821,-159,894,-1,7448,,,,,,,
,,1,-1.436,-159,894,-1,7449,,,,,,,
,,7,-1.854,-141,895,3773,7450,,,,,-67,16:15:42,222
,,1,0.706,-141,895,-1,7451,,,,,,,
,,1,0.371,-141,895,-1,7452,,,,,,,
,,1,-0.721,-141,895,-1,7453,,,,,,,
,,1,0.431,-141,895,-1,7454,,,,,,,
,,1,0.557,-141,895,-1,7455,,,,,,,
,,1,0.713,-141,895,-1,7456,,,,,,,
,,7,1.001,-111,896,3738,7457,,,,,,,
,,1,0.668,-111,896,-1,7458,,,,,,,
,,1,0.218,-111,896,-1,7459,,,,,,,
,,1,-0.084,-111,896,-1,7460,,,,,-67,16:15:42,435
,,1,-0.621,-111,896,-1,7461,,,,,,,
,,1,-0.783,-111,896,-1,7462,,,,,,,
,,1,-0.852,-111,896,-1,7463,,,,,,,
,,7,-1.166,-90,897,3738,7464,,,,,,,
,,1,-1.058,-90,897,-1,7465,,,,,,,
,,1,-0.777,-90,897,-1,7466,,,,,,,
,,1,0.144,-90,897,-1,7467,,,,,,,
,,1,0.427,-90,897,-1,7468,,,,,,,
,,1,0.704,-90,897,-1,7469,,,,,,,
,,1,0.991,-90,897,-1,7470,,,,,-67,16:15:42,535
,,7,0.795,-98,898,3773,7471,,,,,,,
,,1,0.486,-98,898,-1,7472,,,,,,,
,,1,0.174,-98,898,-1,7473,,,,,,,
,,1,-0.288,-98,898,-1,7474,,,,,,,
,,1,-0.691,-98,898,-1,7475,,,,,,,
,,1,-1.114,-98,898,-1,7476,,,,,,,
,,7,-1.048,-88,899,3773,7477,,,,,,,
,,1,-0.646,-88,899,-1,7478,,,,,,,
,,1,-0.817,-88,899,-1,7479,,,,,,,
,,1,-0.534,-88,899,-1,7480,,,,,-67,16:15:42,769
,,1,0.3,-88,899,-1,7481,,,,,,,
,,1,0.439,-88,899,-1,7482,,,,,,,
,,1,0.816,-88,899,-1,7483,,,,,,,
,,7,0.96,-70,900,3773,7484,,,,,,,
,,1,0.69,-70,900,-1,7485,,,,,,,
,,1,0.319,-70,900,-1,7486,,,,,,,
,,1,-0.105,-70,900,-1,7487,,,,,,,
,,1,-0.644,-70,900,-1,7488,,,,,,,
,,1,-1.122,-70,900,-1,7489,,,,,,,
,,7,-1.319,-84,901,3773,7490,,,,,-67,16:15:42,976
,,1,-0.95,-84,901,-1,7491,,,,,,,
,,1,-0.854,-84,901,-1,7492,,,,,,,
,,1,-0.636,-84,901,-1,7493,,,,,,,
,,1,-0.153,-84,901,-1,7494,,,,,,,
,,1,0.436,-84,901,-1,7495,,,,,,,
,,1,0.64,-84,901,-1,7496,,,,,,,
,,1,0.906,-84,901,-1,7497,,,,,,,
,,7,0.717,-135,902,3703,7498,,,,,,,
,,1,0.503,-135,902,-1,7499,,,,,,,
,,1,0.082,-135,902,-1,7500,,,,,-67,16:15:43,135
,,1,-0.292,-135,902,-1,7501,,,,,,,
,,1,-0.742,-135,902,-1,7502,,,,,,,
,,1,-1.257,-135,902,-1,7503,,,,,,,
,,7,-2.159,-149,903,3669,7504,,,,,,,
,,1,0.592,-149,903,-1,7505,,,,,,,
,,1,-0.6,-149,903,-1,7506,,,,,,,
,,1,-0.365,-149,903,-1,7507,,,,,,,
,,1,0.25,-149,903,-1,7508,,,,,,,
,,1,0.448,-149,903,-1,7509,,,,,,,
,,1,0.697,-149,903,-1,7510,,,,,-67,16:15:43,354
,,7,0.988,-150,904,3703,7511,,,,,,,
,,1,0.647,-150,904,-1,7512,,,,,,,
,,1,0.21,-150,904,-1,7513,,,,,,,
,,1,-0.178,-150,904,-1,7514,,,,,,,
,,1,-0.587,-150,904,-1,7515,,,,,,,
,,1,-0.889,-150,904,-1,7516,,,,,,,
,,1,-1.148,-150,904,-1,7517,,,,,,,
,,7,-0.98,-158,905,3703,7518,,,,,,,
,,1,-0.802,-158,905,-1,7519,,,,,,,
,,1,-0.529,-158,905,-1,7520,,,,,-67,16:15:43,623
,,1,0.133,-158,905,-1,7521,,,,,,,
,,1,0.503,-158,905,-1,7522,,,,,,,
,,1,0.651,-158,905,-1,7523,,,,,,,
,,7,0.909,-152,906,3738,7524,,,,,,,
,,1,0.799,-152,906,-1,7525,,,,,,,
,,1,0.417,-152,906,-1,7526,,,,,,,
,,1,0.05,-152,906,-1,7527,,,,,,,
,,1,-0.513,-152,906,-1,7528,,,,,,,
,,1,-0.706,-152,906,-1,7529,,,,,,,
,,1,-0.806,-152,906,-1,7530,,,,,-67,16:15:43,797
,,1,-0.945,-152,906,-1,7531,,,,,,,
,,7,-1.11,-164,907,3703,7532,,,,,,,
,,1,-1.093,-164,907,-1,7533,,,,,,,
,,1,-0.918,-164,907,-1,7534,,,,,,,
,,1,0.984,-164,907,-1,7535,,,,,,,
,,1,0.172,-164,907,-1,7536,,,,,,,
,,1,1.389,-164,907,-1,7537,,,,,,,
,,7,1.201,-145,908,3669,7538,,,,,,,
,,1,0.769,-145,908,-1,7539,,,,,,,
,,1,0.202,-145,908,-1,7540,,,,,-67,16:15:43,961
,,1,-0.471,-145,908,-1,7541,,,,,,,
,,1,-0.159,-145,908,-1,7542,,,,,,,
,,1,-0.272,-145,908,-1,7543,,,,,,,
,,1,-1.241,-145,908,-1,7544,,,,,,,
,,1,-1.041,-145,908,-1,7545,,,,,,,
,,7,-0.803,-129,909,3636,7546,,,,,,,
,,1,-0.541,-129,909,-1,7547,,,,,,,
,,1,0.585,-129,909,-1,7548,,,,,,,
,,1,0.473,-129,909,-1,7549,,,,,,,
,,1,0.496,-129,909,-1,7550,,,,,-67,16:15:44,199
,,7,1.116,-105,910,3669,7551,,,,,,,
,,1,0.6,-105,910,-1,7552,,,,,,,
,,1,0.199,-105,910,-1,7553,,,,,,,
,,1,-0.16,-105,910,-1,7554,,,,,,,
,,1,-0.567,-105,910,-1,7555,,,,,,,
,,1,-0.895,-105,910,-1,7556,,,,,,,
,,1,-1.169,-105,910,-1,7557,,,,,,,
,,7,-0.792,-105,911,3738,7558,,,,,,,
,,1,-0.715,-105,911,-1,7559,,,,,,,
,,1,-0.635,-105,911,-1,7560,,,,,-67,16:15:44,404
,,1,0.029,-105,911,-1,7561,,,,,,,
,,1,0.418,-105,911,-1,7562,,,,,,,
,,1,0.567,-105,911,-1,7563,,,,,,,
,,1,0.892,-105,911,-1,7564,,,,,,,
,,7,0.677,-92,912,3703,7565,,,,,,,
,,1,0.483,-92,912,-1,7566,,,,,,,
,,1,0.066,-92,912,-1,7567,,,,,,,
,,1,-0.276,-92,912,-1,7568,,,,,,,
,,1,-0.87,-92,912,-1,7569,,,,,,,
,,1,-1.134,-92,912,-1,7570,,,,,-67,16:15:44,608
,,7,-1.071,-96,913,3738,7571,,,,,,,
,,1,-0.831,-96,913,-1,7572,,,,,,,
,,1,-0.857,-96,913,-1,7573,,,,,,,
,,1,-0.473,-96,913,-1,7574,,,,,,,
,,1,0.243,-96,913,-1,7575,,,,,,,
,,1,0.495,-96,913,-1,7576,,,,,,,
,,1,0.875,-96,913,-1,7577,,,,,,,
,,7,1.051,-113,914,3738,7578,,,,,,,
,,1,0.519,-113,914,-1,7579,,,,,,,
,,1,-0.028,-113,914,-1,7580,,,,,-67,16:15:44,819
,,1,-0.805,-113,914,-1,7581,,,,,,,
,,1,-1.236,-113,914,-1,7582,,,,,,,
,,7,-1.058,-123,915,3809,7583,,,,,,,
,,1,-1.298,-123,915,-1,7584,,,,,,,
,,1,-0.71,-123,915,-1,7585,,,,,,,
,,1,-0.798,-123,915,-1,7586,,,,,,,
,,1,0.542,-123,915,-1,7587,,,,,,,
,,1,0.496,-123,915,-1,7588,,,,,,,
,,1,0.676,-123,915,-1,7589,,,,,,,
,,7,0.984,-175,916,3883,7590,,,,,-67,16:15:44,936
,,1,0.729,-175,916,-1,7591,,,,,,,
,,1,0.316,-175,916,-1,7592,,,,,,,
,,1,-0.179,-175,916,-1,7593,,,,,,,
,,1,-0.618,-175,916,-1,7594,,,,,,,
,,1,-1.069,-175,916,-1,7595,,,,,,,
,,1,-1.227,-175,916,-1,7596,,,,,,,
,,7,-0.849,-175,917,3883,7597,,,,,,,
,,1,-0.679,-175,917,-1,7598,,,,,,,
,,1,-0.557,-175,917,-1,7599,,,,,,,
,,1,0.028,-175,917,-1,7600,,,,,-67,16:15:45,146
,,1,0.365,-175,917,-1,7601,,,,,,,
,,1,0.672,-175,917,-1,7602,,,,,,,
,,7,0.859,-194,918,3883,7603,,,,,,,
,,1,0.782,-194,918,-1,7604,,,,,,,
,,1,0.457,-194,918,-1,7605,,,,,,,
,,1,0.08,-194,918,-1,7606,,,,,,,
,,1,-0.396,-194,918,-1,7607,,,,,,,
,,1,-0.701,-194,918,-1,7608,,,,,,,
,,1,-0.875,-194,918,-1,7609,,,,,,,
,,1,-1.056,-194,918,-1,7610,,,,,-66,16:15:45,373
,,7,-0.802,-185,919,3809,7611,,,,,,,
,,1,-0.846,-185,919,-1,7612,,,,,,,
,,1,-0.357,-185,919,-1,7613,,,,,,,
,,1,0.495,-185,919,-1,7614,,,,,,,
,,1,0.426,-185,919,-1,7615,,,,,,,
,,1,0.842,-185,919,-1,7616,,,,,,,
,,7,0.794,-158,920,3809,7617,,,,,,,
,,1,0.562,-158,920,-1,7618,,,,,,,
,,1,0.149,-158,920,-1,7619,,,,,,,
,,1,-0.286,-158,920,-1,7620,,,,,-66,16:15:45,608
,,1,-0.909,-158,920,-1,7621,,,,,,,
,,1,-1.181,-158,920,-1,7622,,,,,,,
,,7,-1.051,-159,921,3846,7623,,,,,,,
,,1,-0.815,-159,921,-1,7624,,,,,,,
,,1,-0.608,-159,921,-1,7625,,,,,,,
,,1,-0.438,-159,921,-1,7626,,,,,,,
,,1,0.265,-159,921,-1,7627,,,,,,,
,,1,0.581,-159,921,-1,7628,,,,,,,
,,1,0.843,-159,921,-1,7629,,,,,,,
,,7,0.784,-142,922,3846,7630,,,,,-66,16:15:45,795
,,1,0.628,-142,922,-1,7631,,,,,,,
,,1,0.187,-142,922,-1,7632,,,,,,,
,,1,-0.207,-142,922,-1,7633,,,,,,,
,,1,-0.848,-142,922,-1,7634,,,,,,,
,,1,-1.445,-142,922,-1,7635,,,,,,,
,,7,-1.393,-141,923,3809,7636,,,,,,,
,,1,-0.847,-141,923,-1,7637,,,,,,,
,,1,-0.456,-141,923,-1,7638,,,,,,,
,,1,-0.339,-141,923,-1,7639,,,,,,,
,,1,0.149,-141,923,-1,7640,,,,,-66,16:15:45,972
,,1,0.596,-141,923,-1,7641,,,,,,,
,,1,0.785,-141,923,-1,7642,,,,,,,
,,7,0.832,-152,924,3773,7643,,,,,,,
,,1,0.65,-152,924,-1,7644,,,,,,,
,,1,0.384,-152,924,-1,7645,,,,,,,
,,1,-0.125,-152,924,-1,7646,,,,,,,
,,1,-0.606,-152,924,-1,7647,,,,,,,
,,1,-0.599,-152,924,-1,7648,,,,,,,
,,1,-0.169,-152,924,-1,7649,,,,,,,
,,1,0.407,-152,924,-1,7650,,,,,-66,16:15:46,174
,,1,-1.331,-152,924,-1,7651,,,,,,,
,,1,-1.468,-152,924,-1,7652,,,,,,,
,,7,-0.567,-161,925,3669,7653,,,,,,,
,,1,0.344,-161,925,-1,7654,,,,,,,
,,1,0.304,-161,925,-1,7655,,,,,,,
,,1,0.749,-161,925,-1,7656,,,,,,,
,,7,0.752,-144,926,3636,7657,,,,,,,
,,1,0.591,-144,926,-1,7658,,,,,,,
,,1,0.15,-144,926,-1,7659,,,,,,,
,,1,0.504,-144,926,-1,7660,,,,,-66,16:15:46,346
,,1,0.892,-144,926,-1,7661,,,,,,,
,,1,-1.206,-144,926,-1,7662,,,,,,,
,,1,-1.95,-144,926,-1,7663,,,,,,,
,,7,-1.76,-124,927,3738,7664,,,,,,,
,,1,-0.761,-124,927,-1,7665,,,,,,,
,,1,0.541,-124,927,-1,7666,,,,,,,
,,1,0.801,-124,927,-1,7667,,,,,,,
,,1,-0.692,-124,927,-1,7668,,,,,,,
,,1,1.465,-124,927,-1,7669,,,,,,,
,,7,0.873,-114,928,3773,7670,,,,,-66,16:15:46,526
,,1,0.369,-114,928,-1,7671,,,,,,,
,,1,0.165,-114,928,-1,7672,,,,,,,
,,1,-0.118,-114,928,-1,7673,,,,,,,
,,1,-0.675,-114,928,-1,7674,,,,,,,
,,1,-0.947,-114,928,-1,7675,,,,,,,
,,7,-1.082,-105,929,3773,7676,,,,,,,
,,1,-0.715,-105,929,-1,7677,,,,,,,
,,1,-0.816,-105,929,-1,7678,,,,,,,
,,1,-0.676,-105,929,-1,7679,,,,,,,
,,1,0.066,-105,929,-1,7680,,,,,-66,16:15:46,769
,,1,0.341,-105,929,-1,7681,,,,,,,
,,1,0.667,-105,929,-1,7682,,,,,,,
,,1,0.901,-105,929,-1,7683,,,,,,,
,,7,0.771,-94,930,3738,7684,,,,,,,
,,1,0.457,-94,930,-1,7685,,,,,,,
,,1,0.038,-94,930,-1,7686,,,,,,,
,,1,-0.366,-94,930,-1,7687,,,,,,,
,,1,-0.884,-94,930,-1,7688,,,,,,,
,,1,-1.244,-94,930,-1,7689,,,,,,,
,,7,-1.077,-87,931,3703,7690,,,,,-66,16:15:46,959
,,1,-0.36,-87,931,-1,7691,,,,,,,
,,1,-0.534,-87,931,-1,7692,,,,,,,
,,1,-0.427,-87,931,-1,7693,,,,,,,
,,1,0.36,-87,931,-1,7694,,,,,,,
,,1,0.527,-87,931,-1,7695,,,,,,,
,,1,0.789,-87,931,-1,7696,,,,,,,
,,7,0.808,-116,932,3703,7697,,,,,,,
,,1,0.58,-116,932,-1,7698,,,,,,,
,,1,0.15,-116,932,-1,7699,,,,,,,
,,1,-0.303,-116,932,-1,7700,,,,,-66,16:15:47,126
,,1,-0.736,-116,932,-1,7701,,,,,,,
,,1,-0.992,-116,932,-1,7702,,,,,,,
,,7,-0.956,-131,933,3846,7703,,,,,,,
,,1,-0.759,-131,933,-1,7704,,,,,,,
,,1,-1.077,-131,933,-1,7705,,,,,,,
,,1,-0.521,-131,933,-1,7706,,,,,,,
,,1,0.257,-131,933,-1,7707,,,,,,,
,,1,0.451,-131,933,-1,7708,,,,,,,
,,1,0.742,-131,933,-1,7709,,,,,,,
,,7,0.859,-149,934,3883,7710,,,,,-66,16:15:47,341
,,1,0.435,-149,934,-1,7711,,,,,,,
,,1,0.12,-149,934,-1,7712,,,,,,,
,,1,-0.12,-149,934,-1,7713,,,,,,,
,,1,-0.514,-149,934,-1,7714,,,,,,,
,,1,-0.896,-149,934,-1,7715,,,,,,,
,,1,-1.391,-149,934,-1,7716,,,,,,,
,,7,-1.088,-169,935,3773,7717,,,,,,,
,,1,-1.447,-169,935,-1,7718,,,,,,,
,,1,-0.986,-169,935,-1,7719,,,,,,,
,,1,0.012,-169,935,-1,7720,,,,,-66,16:15:47,609
,,1,0.029,-169,935,-1,7721,,,,,,,
,,1,0.53,-169,935,-1,7722,,,,,,,
,,1,0.969,-169,935,-1,7723,,,,,,,
,,7,0.785,-201,936,3738,7724,,,,,,,
,,1,0.478,-201,936,-1,7725,,,,,,,
,,1,0.135,-201,936,-1,7726,,,,,,,
,,1,-0.313,-201,936,-1,7727,,,,,,,
,,1,-0.816,-201,936,-1,7728,,,,,,,
,,1,-1.127,-201,936,-1,7729,,,,,,,
,,7,-1.075,-197,937,3703,7730,,,,,-66,16:15:47,726
,,1,-0.547,-197,937,-1,7731,,,,,,,
,,1,-0.831,-197,937,-1,7732,,,,,,,
,,1,-0.238,-197,937,-1,7733,,,,,,,
,,1,0.34,-197,937,-1,7734,,,,,,,
,,1,0.528,-197,937,-1,7735,,,,,,,
,,1,0.935,-197,937,-1,7736,,,,,,,
,,7,0.888,-201,938,3738,7737,,,,,,,
,,1,0.423,-201,938,-1,7738,,,,,,,
,,1,0.071,-201,938,-1,7739,,,,,,,
,,1,-0.346,-201,938,-1,7740,,,,,-66,16:15:47,957
,,1,-0.833,-201,938,-1,7741,,,,,,,
,,1,-1.131,-201,938,-1,7742,,,,,,,
,,7,-1.119,-207,939,3773,7743,,,,,,,
,,1,-0.774,-207,939,-1,7744,,,,,,,
,,1,-0.897,-207,939,-1,7745,,,,,,,
,,1,-0.685,-207,939,-1,7746,,,,,,,
,,1,0.126,-207,939,-1,7747,,,,,,,
,,1,0.402,-207,939,-1,7748,,,,,,,
,,1,0.611,-207,939,-1,7749,,,,,,,
,,7,0.929,-219,940,3773,7750,,,,,-66,16:15:48,199
,,1,0.707,-219,940,-1,7751,,,,,,,
,,1,0.352,-219,940,-1,7752,,,,,,,
,,1,-0.078,-219,940,-1,7753,,,,,,,
,,1,-0.478,-219,940,-1,7754,,,,,,,
,,1,-0.812,-219,940,-1,7755,,,,,,,
,,1,-1.163,-219,940,-1,7756,,,,,,,
,,7,-0.766,-201,941,3738,7757,,,,,,,
,,1,-0.647,-201,941,-1,7758,,,,,,,
,,1,-0.398,-201,941,-1,7759,,,,,,,
,,1,-0.099,-201,941,-1,7760,,,,,-66,16:15:48,327
,,1,0.4,-201,941,-1,7761,,,,,,,
,,1,0.54,-201,941,-1,7762,,,,,,,
,,7,0.882,-166,942,3738,7763,,,,,,,
,,1,0.652,-166,942,-1,7764,,,,,,,
,,1,0.403,-166,942,-1,7765,,,,,,,
,,1,0.017,-166,942,-1,7766,,,,,,,
,,1,-0.316,-166,942,-1,7767,,,,,,,
,,1,-0.749,-166,942,-1,7768,,,,,,,
,,1,-1.101,-166,942,-1,7769,,,,,,,
,,7,-1.867,-157,943,3773,7770,,,,,-66,16:15:48,536
,,1,-0.432,-157,943,-1,7771,,,,,,,
,,1,-0.602,-157,943,-1,7772,,,,,,,
,,1,-0.503,-157,943,-1,7773,,,,,,,
,,1,0.473,-157,943,-1,7774,,,,,,,
,,1,0.471,-157,943,-1,7775,,,,,,,
,,1,0.912,-157,943,-1,7776,,,,,,,
,,7,0.944,-170,944,3773,7777,,,,,,,
,,1,0.51,-170,944,-1,7778,,,,,,,
,,1,0.004,-170,944,-1,7779,,,,,,,
,,1,-0.406,-170,944,-1,7780,,,,,-66,16:15:48,809
,,1,-0.9,-170,944,-1,7781,,,,,,,
,,1,-0.9,-170,944,-1,7782,,,,,,,
,,1,-0.476,-170,944,-1,7783,,,,,,,
,,7,-1.021,-179,945,3738,7784,,,,,,,
,,1,-1.093,-179,945,-1,7785,,,,,,,
,,1,-0.834,-179,945,-1,7786,,,,,,,
,,1,0.011,-179,945,-1,7787,,,,,,,
,,1,0.357,-179,945,-1,7788,,,,,,,
,,1,0.609,-179,945,-1,7789,,,,,,,
,,1,0.88,-179,945,-1,7790,,,,,-66,16:15:48,961
,,7,0.64,-152,946,3703,7791,,,,,,,
,,1,0.219,-152,946,-1,7792,,,,,,,
,,1,-0.294,-152,946,-1,7793,,,,,,,
,,1,-0.795,-152,946,-1,7794,,,,,,,
,,1,-1.049,-152,946,-1,7795,,,,,,,
,,7,-0.875,-174,947,3738,7796,,,,,,,
,,1,-0.864,-174,947,-1,7797,,,,,,,
,,1,-0.624,-174,947,-1,7798,,,,,,,
,,1,0.12,-174,947,-1,7799,,,,,,,
,,1,0.546,-174,947,-1,7800,,,,,-66,16:15:49,136
,,1,0.822,-174,947,-1,7801,,,,,,,
,,7,1.069,-173,948,3809,7802,,,,,,,
,,1,0.954,-173,948,-1,7803,,,,,,,
,,1,0.641,-173,948,-1,7804,,,,,,,
,,1,0.243,-173,948,-1,7805,,,,,,,
,,1,-0.226,-173,948,-1,7806,,,,,,,
,,1,-0.565,-173,948,-1,7807,,,,,,,
,,1,-0.925,-173,948,-1,7808,,,,,,,
,,1,-1.074,-173,948,-1,7809,,,,,,,
,,7,-1.012,-148,949,3809,7810,,,,,-66,16:15:49,347
,,1,-0.92,-148,949,-1,7811,,,,,,,
,,1,-0.414,-148,949,-1,7812,,,,,,,
,,1,0.066,-148,949,-1,7813,,,,,,,
,,1,0.555,-148,949,-1,7814,,,,,,,
,,1,0.685,-148,949,-1,7815,,,,,,,
,,7,0.848,-139,950,3773,7816,,,,,,,
,,1,0.556,-139,950,-1,7817,,,,,,,
,,1,0.207,-139,950,-1,7818,,,,,,,
,,1,-0.104,-139,950,-1,7819,,,,,,,
,,1,-0.639,-139,950,-1,7820,,,,,-66,16:15:49,525
,,1,-1.042,-139,950,-1,7821,,,,,,,
,,1,-0.92,-139,950,-1,7822,,,,,,,
,,7,-0.518,-133,951,3773,7823,,,,,,,
,,1,-0.546,-133,951,-1,7824,,,,,,,
,,1,-0.871,-133,951,-1,7825,,,,,,,
,,1,0.087,-133,951,-1,7826,,,,,,,
,,1,0.392,-133,951,-1,7827,,,,,,,
,,1,0.543,-133,951,-1,7828,,,,,,,
,,1,0.741,-133,951,-1,7829,,,,,,,
,,7,0.635,-114,952,3773,7830,,,,,-66,16:15:49,735
,,1,0.477,-114,952,-1,7831,,,,,,,
,,1,0.03,-114,952,-1,7832,,,,,,,
,,1,-0.312,-114,952,-1,7833,,,,,,,
,,1,-0.679,-114,952,-1,7834,,,,,,,
,,1,-1.052,-114,952,-1,7835,,,,,,,
,,7,-1.023,-104,953,3809,7836,,,,,,,
,,1,-0.94,-104,953,-1,7837,,,,,,,
,,1,-0.881,-104,953,-1,7838,,,,,,,
,,1,-0.333,-104,953,-1,7839,,,,,,,
,,1,0.176,-104,953,-1,7840,,,,,-66,16:15:49,989
,,1,0.426,-104,953,-1,7841,,,,,,,
,,1,1.0,-104,953,-1,7842,,,,,,,
,,7,0.822,-122,954,3846,7843,,,,,,,
,,1,0.396,-122,954,-1,7844,,,,,,,
,,1,0.039,-122,954,-1,7845,,,,,,,
,,1,-0.323,-122,954,-1,7846,,,,,,,
,,1,-0.701,-122,954,-1,7847,,,,,,,
,,1,-1.178,-122,954,-1,7848,,,,,,,
,,7,-1.281,-157,955,3809,7849,,,,,,,
,,1,-1.525,-157,955,-1,7850,,,,,-66,16:15:50,188
,,1,-0.849,-157,955,-1,7851,,,,,,,
,,1,0.034,-157,955,-1,7852,,,,,,,
,,1,0.082,-157,955,-1,7853,,,,,,,
,,1,0.524,-157,955,-1,7854,,,,,,,
,,1,0.808,-157,955,-1,7855,,,,,,,
,,7,0.753,-183,956,3738,7856,,,,,,,
,,1,0.45,-183,956,-1,7857,,,,,,,
,,1,0.194,-183,956,-1,7858,,,,,,,
,,1,-0.427,-183,956,-1,7859,,,,,,,
,,1,-1.064,-183,956,-1,7860,,,,,-66,16:15:50,403
,,1,-1.268,-183,956,-1,7861,,,,,,,
,,7,-1.177,-191,957,3773,7862,,,,,,,
,,1,-1.262,-191,957,-1,7863,,,,,,,
,,1,-0.684,-191,957,-1,7864,,,,,,,
,,1,-0.669,-191,957,-1,7865,,,,,,,
,,1,0.311,-191,957,-1,7866,,,,,,,
,,1,0.697,-191,957,-1,7867,,,,,,,
,,1,0.83,-191,957,-1,7868,,,,,,,
,,7,0.977,-239,958,3809,7869,,,,,,,
,,1,0.653,-239,958,-1,7870,,,,,-68,16:15:50,622
,,1,0.179,-239,958,-1,7871,,,,,,,
,,1,-0.272,-239,958,-1,7872,,,,,,,
,,1,-0.966,-239,958,-1,7873,,,,,,,
,,1,-1.177,-239,958,-1,7874,,,,,,,
,,7,-0.938,-228,959,3809,7875,,,,,,,
,,1,-0.932,-228,959,-1,7876,,,,,,,
,,1,-0.609,-228,959,-1,7877,,,,,,,
,,1,-0.359,-228,959,-1,7878,,,,,,,
,,1,0.172,-228,959,-1,7879,,,,,,,
,,1,0.568,-228,959,-1,7880,,,,,-68,16:15:50,797
,,1,0.803,-228,959,-1,7881,,,,,,,
,,7,0.741,-224,960,3846,7882,,,,,,,
,,1,0.665,-224,960,-1,7883,,,,,,,
,,1,0.313,-224,960,-1,7884,,,,,,,
,,1,-0.712,-224,960,-1,7885,,,,,,,
,,1,-0.992,-224,960,-1,7886,,,,,,,
,,1,-0.971,-224,960,-1,7887,,,,,,,
,,7,-0.85,-223,961,3846,7888,,,,,,,
,,1,-0.643,-223,961,-1,7889,,,,,,,
,,1,-0.205,-223,961,-1,7890,,,,,-68,16:15:50,974
,,1,0.321,-223,961,-1,7891,,,,,,,
,,1,0.664,-223,961,-1,7892,,,,,,,
,,7,0.846,-188,962,3921,7893,,,,,,,
,,1,0.76,-188,962,-1,7894,,,,,,,
,,1,0.597,-188,962,-1,7895,,,,,,,
,,1,0.121,-188,962,-1,7896,,,,,,,
,,1,-0.139,-188,962,-1,7897,,,,,,,
,,1,-0.691,-188,962,-1,7898,,,,,,,
,,1,-1.021,-188,962,-1,7899,,,,,,,
,,1,-0.697,-188,962,-1,7900,,,,,-68,16:15:51,145
,,7,-0.669,-160,963,3921,7901,,,,,,,
,,1,-1.153,-160,963,-1,7902,,,,,,,
